7.734050779723e-05,-1.09502037622805e-05,0.000559487515244003,0.000118860098449426,2.24585608806899e-05,-3.08877146905848e-05
8.01946680712429e-05,-1.13849264824495e-05,0.000562486360533319,0.000123381116968108,2.32996240276634e-05,-3.20590337392068e-05
8.31169266115594e-05,-1.18315810395814e-05,0.000565559042594924,0.000128016870156055,2.41613897090723e-05,-3.32599059164537e-05
8.61080205552811e-05,-1.22903571662392e-05,0.000568706451656376,0.000132768867230939,2.50441073615321e-05,-3.44907137848696e-05
8.91686844790018e-05,-1.2761445675552e-05,0.000571929477568313,0.00013763861987574,2.59480263143257e-05,-3.57518403908408e-05
9.22996503890938e-05,-1.32450384616456e-05,0.000575229009799791,0.000142627642232065,2.68733957881858e-05,-3.70436692629997e-05
9.55016477101334e-05,-1.37413284998084e-05,0.000578605937433669,0.000147737450891813,2.78204648940859e-05,-3.83665844101572e-05
9.87754032747146e-05,-1.42505098468665e-05,0.000582061149161921,0.000152969564893319,2.87894826320246e-05,-3.97209703195192e-05
0.000102121641312763,-1.47727776414197e-05,0.000585595533281059,0.000158325505710463,2.97806978898176e-05,-4.11072119546607e-05
0.00010554108344038,-1.53083281045213e-05,0.000589209977687503,0.000163806797249162,3.0794359441894e-05,-4.25256947537769e-05
0.000109034448649958,-1.58573585393867e-05,0.000592905369872907,0.000169414965838408,3.18307159480626e-05,-4.39768046277059e-05
0.000112602453298916,-1.64200673319764e-05,0.000596682596919497,0.000175151540224208,3.28900159523343e-05,-4.54609279580756e-05
0.000116245811099508,-1.69966539512872e-05,0.000600542545495575,0.000181018051562295,3.39725078816826e-05,-4.69784515953267e-05
0.00011996523310806,-1.75873189496994e-05,0.000604486101850773,0.00018701603341151,3.50784400448534e-05,-4.8529762856811e-05
0.000123761427714447,-1.81922639628934e-05,0.000608514151811448,0.000193147021725901,3.62080606311544e-05,-5.01152495249527e-05
0.000127635100631684,-1.88116917103492e-05,0.000612627580776107,0.000199412554848993,3.73616177092458e-05,-5.17352998452847e-05
0.000131586954885243,-1.94458059955688e-05,0.000616827273710746,0.000205814173505668,3.85393592259313e-05,-5.33903025244781e-05
0.000135617690802531,-2.00948117062699e-05,0.000621114115144247,0.000212353420796214,3.97415330049521e-05,-5.50806467284615e-05
0.000139728006002482,-2.07589148144421e-05,0.000625488989163742,0.000219031842188149,4.09683867457879e-05,-5.6806722080513e-05
0.000143918595385262,-2.14383223767489e-05,0.000629952779410018,0.00022585098551032,4.22201680224492e-05,-5.85689186591784e-05
0.000148190151121663,-2.21332425347914e-05,0.000634506369072879,0.000232812400944736,4.34971242822637e-05,-6.03676269966061e-05
0.000152543362642532,-2.28438845149143e-05,0.000639150640886604,0.000239917641020165,4.47995028446911e-05,-6.22032380762985e-05
0.000156978916628803,-2.35704586286911e-05,0.000643886477125206,0.000247168260605073,4.6127550900105e-05,-6.4076143331343e-05
0.000161497497000646,-2.4313176273133e-05,0.000648714759597971,0.000254565816900509,4.74815155085996e-05,-6.59867346424134e-05
0.000166099784907447,-2.50722499305772e-05,0.000653636369644724,0.000262111869432647,4.88616435987787e-05,-6.79354043358268e-05
0.000170786458717265,-2.58478931690342e-05,0.000658652188131346,0.000269807980046229,5.02681819665686e-05,-6.99225451815597e-05
0.000175558194006914,-2.66403206422156e-05,0.00066376309544505,0.000277655712897278,5.17013772740041e-05,-7.19485503912556e-05
0.000180415663550898,-2.7449748089714e-05,0.000668969971489872,0.000285656634445371,5.31614760480451e-05,-7.40138136163318e-05
0.000185359537312024,-2.82763923371843e-05,0.000674273695682044,0.000293812313447407,5.46487246793521e-05,-7.61187289459245e-05
0.000190390482430414,-2.91204712963011e-05,0.000679675146945384,0.000302124320949829,5.61633694211227e-05,-7.8263690904988e-05
0.000195509163213953,-2.99822039648012e-05,0.000685175203706706,0.000310594230281835,5.7705656387865e-05,-8.04490944522271e-05
0.000200716241127274,-3.08618104269687e-05,0.000690774743891248,0.000319223617047765,5.92758315542162e-05,-8.26753349782369e-05
0.00020601237478246,-3.17595118531355e-05,0.000696474644918065,0.000328014059121037,6.08741407537418e-05,-8.49428083032761e-05
0.000211398219928216,-3.26755305001813e-05,0.000702275783695469,0.000336967136635257,6.25008296777415e-05,-8.72519106755731e-05
0.000216874429439851,-3.36100897113945e-05,0.000708179036616356,0.000346084431977987,6.4156143874056e-05,-8.96030387690788e-05
0.000222441653309369,-3.45634139166801e-05,0.000714185279553756,0.000355367529784189,6.58403287458753e-05,-9.19965896816755e-05
0.000228100538635145,-3.55357286322688e-05,0.000720295387856142,0.000364818016927442,6.75536295505364e-05,-9.44329609329428e-05
0.000233851729612128,-3.65272604611333e-05,0.000726510236342905,0.000374437482513991,6.92962913983464e-05,-9.69125504623261e-05
0.000239695867521289,-3.75382370927657e-05,0.000732830699299763,0.000384227517874911,7.10685592513706e-05,-9.94357566270684e-05
0.000245633590720246,-3.85688873031503e-05,0.000739257650474189,0.00039418971655894,7.28706779222722e-05,-0.000102002978200108
0.00025166553463235,-3.9619440955041e-05,0.000745791963070815,0.00040432567432519,7.47028920730841e-05,-0.000104614614368212
0.000257792331737727,-4.0690128997628e-05,0.00075243450974691,0.000414636989136625,7.65654462140525e-05,-0.000107271064729846
0.000264014611562446,-4.17811834665521e-05,0.000759186162607777,0.00042512526115119,7.84585847024349e-05,-0.000109972729293133
0.000270333000669087,-4.28928374841403e-05,0.000766047793202176,0.000435792092716173,8.03825517413119e-05,-0.000112720008473857
0.000276748122646553,-4.40253252590034e-05,0.000773020272517823,0.000446639088359618,8.23375913784063e-05,-0.000115513303093465
0.000283260598100105,-4.51788820863136e-05,0.000780104470976736,0.000457667854783906,8.43239475048878e-05,-0.000118353014376904
0.000289871044642065,-4.6353744347416e-05,0.000787301258430746,0.000468880000857754,8.6341863854201e-05,-0.000121239543950706
0.000296580076880743,-4.75501495101199e-05,0.000794611504156956,0.00048027713760924,8.83915840008704e-05,-0.000124173293840832
0.000303388306412022,-4.87683361282271e-05,0.000802036076853129,0.000491860878219412,9.04733513593216e-05,-0.000127154666470675
0.000310296341808403,-5.00085438416981e-05,0.000809575844633114,0.00050363283801276,9.2587409182698e-05,-0.00013018406465904
0.000317304788609918,-5.12710133764166e-05,0.000817231675022431,0.000515594634451521,9.47340005616783e-05,-0.00013326189161799
0.000324414249314009,-5.25559865442449e-05,0.000825004434953564,0.000527747887127735,9.69133684232994e-05,-0.000136388550950751
0.000331625323365753,-5.38637062426489e-05,0.000832894990761525,0.000540094217755601,9.91257555297718e-05,-0.000139564446649847
0.00033893860714837,-5.51944164546847e-05,0.00084090420817929,0.00055263525016576,0.000101371404477304,-0.000142789983094804
0.000346354693973233,-5.65483622491231e-05,0.000849032952333221,0.000565372610294623,0.000103650557694915,-0.000146065565050132
0.000353874174070429,-5.79257897795893e-05,0.000857282087738566,0.000578307926180739,0.000105963457443279,-0.000149391597663431
0.000361497634578878,-5.93269462853263e-05,0.000865652478294925,0.000591442827954512,0.000108310345813521,-0.00015276848646294
0.000369225659536898,-6.07520800901956e-05,0.000874144987281712,0.000604778947831815,0.000110691464726051,-0.000156196637355808
0.000377058829872517,-6.22014406028437e-05,0.000882760477353594,0.000618317920107355,0.000113107055929415,-0.000159676456625707
0.000384997723393676,-6.36752783168132e-05,0.00089149981053607,0.000632061381145169,0.000115557360999068,-0.000163208350931029
0.000393042914778874,-6.51738448095018e-05,0.00090036384822075,0.000646010969373102,0.000118042621336258,-0.000166792727302488
0.00040119497556762,-6.66973927430231e-05,0.000909353451161093,0.000660168325274754,0.000120563078166811,-0.000170429993141267
0.000409454474150889,-6.82461758629294e-05,0.000918469479467666,0.000674535091381699,0.000123118972539988,-0.000174120556216708
0.000417821975761484,-6.98204489987114e-05,0.000927712792603732,0.000689112912265802,0.000125710545327291,-0.00017786482466435
0.000426298042464746,-7.1420468063299e-05,0.000937084249380782,0.000703903434532767,0.000128338037221312,-0.000181663206983727
0.00043488323314872,-7.30464900528666e-05,0.000946584707953864,0.000718908306812844,0.000131001688734558,-0.00018551611203629
0.000443578103515307,-7.46987730461668e-05,0.000956215025817238,0.000734129179756075,0.000133701740198285,-0.000189423949043324
0.000452383206070633,-7.63775762050167e-05,0.000965976059799819,0.000749567706021359,0.00013643843176133,-0.00019338712758361
0.000461299090115247,-7.80831597733816e-05,0.000975868666060646,0.000765225540271758,0.000139212003388933,-0.000197406057591595
0.000470326301735186,-7.98157850772641e-05,0.000985893700084386,0.000781104339165363,0.000142022694861607,-0.000201481149355056
0.000479465383792649,-8.15757145244816e-05,0.000996052016676914,0.000797205761348106,0.000144870745773932,-0.000205612813513029
0.000488716875916562,-8.33632116041261e-05,0.00100634446996071,0.000813531467447205,0.000147756395533428,-0.000209801461053625
0.000498081314492971,-8.51785408866323e-05,0.00101677191337043,0.000830083120061259,0.000150679883359363,-0.000214047503311984
0.00050755923265644,-8.70219680230294e-05,0.00102733519964845,0.000846862383755082,0.000153641448281621,-0.000218351351967992
0.000517151160280532,-8.88937597447875e-05,0.00103803518084025,0.00086387092505079,0.00015664132913951,-0.000222713419044188
0.000526857623968008,-9.07941838634574e-05,0.00104887270829017,0.000881110412420455,0.000159679764580639,-0.000227134116903647
0.000536679147042529,-9.27235092701567e-05,0.00105984863263662,0.000898582516278433,0.000162756993059734,-0.000231613858247791
0.000546616249538973,-9.4682005935473e-05,0.0010709638038079,0.000916288908974576,0.000165873252837488,-0.000236153056114168
0.000556669448194436,-9.6669944908756e-05,0.00108221907101752,0.000934231264784925,0.000169028781979403,-0.000240752123874387
0.00056683925643905,-9.86875983179508e-05,0.00109361528275988,0.000952411259905139,0.000172223818354646,-0.000245411475231865
0.000577126184386739,-0.000100735239369015,0.00110515328680563,0.000970830572443807,0.00017545859963489,-0.000250131524219689
0.000587530738826503,-0.00010281314234567,0.0011168339301974,0.000989490882412427,0.00017873336329314,-0.000254912685198394
0.000598053423213091,-0.000104921582608775,0.0011286580592452,0.00100839387171939,0.000182048346602627,-0.000259755372853866
0.000608694737657955,-0.000107060836596229,0.00114062651952204,0.0010275412241622,0.0001854037866356,-0.000264660002195098
0.000619455178920508,-0.000109231181821851,0.00115274015585941,0.00104693462541919,0.00018879992026224,-0.000269626988551982
0.000630335240398794,-0.000111432896875693,0.0011649998123429,0.00106657576304249,0.000192236984149446,-0.000274656747573144
0.000641335412120747,-0.000113666261423104,0.00117740633230768,0.00108646632644947,0.000195715214759744,-0.000279749695223784
0.000652456180735395,-0.000115931556204416,0.00118996055833412,0.00110660800691613,0.000199234848350095,-0.000284906247783379
0.000663698029503335,-0.000118229063034131,0.0012026633322433,0.00112700249756841,0.000202796120970784,-0.000290126821843567
0.000675061438289132,-0.000120559064801101,0.00121551549509264,0.00114765149337461,0.000206399268464252,-0.00029541183430596
0.000686546883550604,-0.00012292184546718,0.0012285178871713,0.00116855669113848,0.000210044526463972,-0.000300761702379793
0.000698154838331771,-0.000125317690067489,0.00124167134799603,0.00118971978949036,0.000213732130393295,-0.000306176843579864
0.000709885772253005,-0.000127746884709068,0.00125497671630644,0.00121114248888005,0.000217462315464294,-0.000311657675724233
0.000721740151502448,-0.000130209716571045,0.00126843483006076,0.00123282649156894,0.000221235316676662,-0.000317204616932024
0.000733718438827635,-0.000132706473903843,0.00128204652643134,0.00125477350162228,0.000225051368816543,-0.000322818085621207
0.000745821093526361,-0.000135237446028308,0.00129581264180035,0.00127698522490109,0.000228910706455399,-0.00032849850050631
0.00075804857143788,-0.000137802923335553,0.00130973401175514,0.00129946336905468,0.000232813563948877,-0.000334246280596313
0.000770401324934583,-0.000140403197286171,0.00132381147108402,0.00132220964351324,0.000236760175435682,-0.000340061845192301
0.0007828798029135,-0.000143038560409647,0.00133804585377187,0.00134522575947881,0.00024075077483642,-0.000345945613885262
0.000795484450786837,-0.00014570930630374,0.00135243799299549,0.00136851342991828,0.000244785595852493,-0.000351898006553872
0.000808215710474319,-0.000148415729633936,0.00136698872111947,0.00139207436955608,0.000248864871964936,-0.000357919443362179
0.000821074020394025,-0.000151158126132728,0.00138169886969171,0.00141591029486483,0.000252988836433306,-0.000364010344757401
0.000834059815453869,-0.00015393679259916,0.00139656926943893,0.00144002292405982,0.000257157722294555,-0.00037017113146777
0.000847173527043499,-0.000156752026897758,0.00141160075026239,0.0014644139770879,0.000261371762361881,-0.000376402224500035
0.000860415583025437,-0.000159604127958388,0.0014267941412334,0.00148908517562305,0.000265631189223623,-0.000382704045137447
