index,vel,pos,tau
9158,[-0.884882,-0.391826,0.217293,-0.701622,-0.137183,-0.766549][0.0663602,1.31086,1.5216,1.03732,1.51516,2.03421][-0.15435,0.2646,0.0429,-0.0302,0.0138,-0.0348]
9159,[-0.884882,-0.39619,0.212058,-0.716283,-0.132994,-0.74351][0.0654722,1.31046,1.52181,1.03661,1.51503,2.03345][-0.01701,0.32445,0.0209,-0.0382,0.016,-0.0102]
9160,[-0.886627,-0.400553,0.21293,-0.703717,-0.135088,-0.745605][0.0645882,1.31006,1.52203,1.03589,1.51489,2.0327][-0.10584,0.35595,0.01155,0.001,0.0172,-0.0304]
9161,[-0.878773,-0.424988,0.22602,-0.692198,-0.134041,-0.757124][0.0637019,1.30964,1.52225,1.0352,1.51475,2.03195][-0.00819,0.12978,0.0341,-0.0432,0.0154,-0.0196]
9162,[-0.8875,-0.390954,0.218166,-0.727802,-0.131947,-0.751888][0.0628177,1.30924,1.52247,1.03449,1.51462,2.0312][-0.10458,0.23814,0.0594,-0.0416,0.0178,-0.0294]
9163,[-0.875283,-0.404044,0.213803,-0.699528,-0.1309,-0.752935][0.0619363,1.30883,1.52268,1.03378,1.51449,2.03045][-0.03969,0.33705,0.0308,-0.0074,0.0266,-0.0338]
9164,[-0.8875,-0.410152,0.212058,-0.706858,-0.129852,-0.749793][0.0610496,1.30843,1.5229,1.03307,1.51436,2.02969][-0.05859,0.34083,0.03025,-0.0344,0.0258,-0.0092]
9165,[-0.870047,-0.428478,0.220784,-0.739321,-0.132994,-0.746652][0.0601694,1.308,1.52311,1.03235,1.51423,2.02894][-0.04284,0.09576,0.04345,-0.0202,0.0224,-0.031]
9166,[-0.890991,-0.397935,0.210312,-0.701622,-0.131947,-0.771785][0.0592792,1.30759,1.52333,1.03164,1.51409,2.02818][-0.0378,0.25578,0.03905,-0.0122,0.0204,-0.026]
9167,[-0.879646,-0.407534,0.205076,-0.706858,-0.135088,-0.760265][0.0583999,1.30718,1.52353,1.03093,1.51396,2.02742][-0.0819,0.35091,0.0187,-0.0308,0.0234,-0.0166]
9168,[-0.889245,-0.420624,0.20944,-0.720472,-0.139277,-0.748746][0.0575111,1.30677,1.52375,1.03021,1.51382,2.02667][-0.01449,0.33516,0.02145,-0.004,0.0186,-0.0314]
9169,[-0.885755,-0.431969,0.219039,-0.70267,-0.137183,-0.757124][0.0566291,1.30634,1.52396,1.02951,1.51368,2.02591][-0.09261,0.10836,0.04895,-0.0384,0.0174,-0.0142]
9170,[-0.882264,-0.404916,0.21293,-0.711047,-0.134041,-0.748746][0.0557444,1.30593,1.52418,1.0288,1.51355,2.02516][-0.01638,0.26649,0.0583,-0.0316,0.02,-0.0366]
9171,[-0.885755,-0.40928,0.205949,-0.707906,-0.13823,-0.771785][0.0548644,1.30551,1.52439,1.02808,1.51341,2.0244][-0.11844,0.31374,0.0385,-0.0002,0.023,-0.0282]
9172,[-0.875283,-0.42237,0.21293,-0.699528,-0.139277,-0.750841][0.0539833,1.3051,1.5246,1.02737,1.51327,2.02364][-0.01764,0.34272,0.0363,-0.0376,0.0208,-0.0138]
9173,[-0.880519,-0.431969,0.211185,-0.729897,-0.140324,-0.757124][0.0531047,1.30466,1.52481,1.02665,1.51313,2.02289][-0.10395,0.11592,0.05665,-0.0304,0.0194,-0.0296]
9174,[-0.863938,-0.414516,0.200713,-0.692198,-0.143466,-0.764454][0.0522287,1.30424,1.52501,1.02594,1.51299,2.02212][-0.02583,0.29862,0.03575,-0.005,0.0198,-0.0092]
9175,[-0.881391,-0.414516,0.19984,-0.700575,-0.140324,-0.749793][0.0513498,1.30382,1.52522,1.02524,1.51285,2.02136][-0.10395,0.30114,0.0176,-0.0374,0.0192,-0.0306]
9176,[-0.863938,-0.432842,0.207694,-0.733038,-0.13823,-0.768643][0.050479,1.3034,1.52542,1.02452,1.51271,2.0206][-0.06804,0.3339,0.022,-0.0276,0.0194,-0.0334]
9177,[-0.875283,-0.431096,0.207694,-0.699528,-0.134041,-0.755029][0.0496027,1.30296,1.52563,1.02382,1.51258,2.01984][-0.0756,0.09009,0.0506,-0.0292,0.0254,-0.0112]
9178,[-0.859575,-0.420624,0.19984,-0.711047,-0.13823,-0.757124][0.0487343,1.30254,1.52583,1.02311,1.51244,2.01908][-0.09576,0.33327,0.03575,-0.036,0.0284,-0.0282]
9179,[-0.875283,-0.419752,0.197222,-0.733038,-0.139277,-0.775973][0.0478578,1.30212,1.52603,1.02238,1.5123,2.01831][-0.07182,0.33642,0.0187,-0.008,0.0258,-0.0166]
9180,[-0.867429,-0.45204,0.201586,-0.706858,-0.139277,-0.757124][0.0469913,1.30168,1.52623,1.02168,1.51216,2.01755][-0.12852,0.2709,0.01925,-0.04,0.0254,-0.0268]
9181,[-0.870047,-0.42586,0.205076,-0.706858,-0.141372,-0.771785][0.0461193,1.30124,1.52644,1.02097,1.51202,2.01679][-0.05355,0.12285,0.03575,-0.0324,0.028,-0.0306]
9182,[-0.869174,-0.432842,0.194604,-0.704764,-0.144513,-0.752935][0.0452554,1.30081,1.52664,1.02026,1.51188,2.01603][-0.18144,0.35973,0.02585,-0.009,0.0248,-0.0118]
9183,[-0.871792,-0.431096,0.195477,-0.700575,-0.140324,-0.753982][0.0443852,1.30039,1.52683,1.01956,1.51173,2.01527][-0.05922,0.34398,0.00605,-0.0548,0.024,-0.0398]
9184,[-0.87441,-0.456404,0.201586,-0.722566,-0.142419,-0.777021][0.0435191,1.29994,1.52704,1.01885,1.51159,2.0145][-0.14994,0.19908,0.01485,-0.0434,0.027,-0.0238]
9185,[-0.86132,-0.430224,0.211185,-0.698481,-0.143466,-0.752935][0.0426547,1.2995,1.52725,1.01814,1.51145,2.01374][-0.06804,0.18018,0.05005,-0.0098,0.0272,-0.0296]
9186,[-0.873537,-0.431096,0.202458,-0.71733,-0.142419,-0.76236][0.0417892,1.29907,1.52745,1.01742,1.51131,2.01298][-0.16191,0.33264,0.04895,-0.0382,0.0264,-0.0306]
9187,[-0.858702,-0.440696,0.19984,-0.740369,-0.146608,-0.76236][0.0409249,1.29863,1.52765,1.0167,1.51116,2.01221][-0.04032,0.34083,0.0242,-0.0228,0.0248,-0.0104]
9188,[-0.87441,-0.454658,0.202458,-0.70267,-0.14556,-0.760265][0.0400583,1.29818,1.52785,1.01599,1.51101,2.01145][-0.13041,0.09387,0.02475,-0.023,0.0258,-0.039]
9189,[-0.858702,-0.43895,0.207694,-0.713142,-0.148702,-0.781209][0.0391958,1.29774,1.52806,1.01528,1.51087,2.01068][-0.05229,0.25578,0.04895,-0.0302,0.0222,-0.0282]
9190,[-0.875283,-0.431969,0.19635,-0.731991,-0.149749,-0.758171][0.0383277,1.2973,1.52826,1.01455,1.51071,2.00991][-0.08505,0.33327,0.0363,-0.013,0.0202,-0.02]
9191,[-0.856957,-0.46164,0.195477,-0.707906,-0.147655,-0.767596][0.0374669,1.29685,1.52846,1.01385,1.51057,2.00915][-0.05166,0.32445,0.01265,-0.0426,0.024,-0.0296]
9192,[-0.870919,-0.44855,0.202458,-0.714189,-0.150796,-0.771785][0.0365978,1.2964,1.52866,1.01313,1.51042,2.00837][-0.04347,0.07371,0.0253,-0.0282,0.0226,-0.0134]
9193,[-0.854339,-0.442441,0.213803,-0.712094,-0.150796,-0.768643][0.035738,1.29595,1.52887,1.01241,1.51026,2.00761][-0.06363,0.32823,0.06545,-0.0066,0.0188,-0.04]
9194,[-0.868301,-0.444186,0.205949,-0.716283,-0.152891,-0.780162][0.0348677,1.29551,1.52908,1.0117,1.51011,2.00683][-0.01197,0.36225,0.0671,-0.0452,0.0164,-0.0238]
9195,[-0.854339,-0.475602,0.19984,-0.734085,-0.15708,-0.755029][0.0340074,1.29505,1.52928,1.01098,1.50995,2.00607][-0.07686,0.16254,0.0451,-0.0278,0.0166,-0.0146]
9196,[-0.865683,-0.446804,0.198968,-0.70267,-0.15708,-0.771785][0.0331374,1.2946,1.52948,1.01026,1.5098,2.00529][-0.00756,0.18396,0.03245,-0.0142,0.0154,-0.0332]
9197,[-0.859575,-0.43895,0.203331,-0.716283,-0.149749,-0.780162][0.0322777,1.29415,1.52969,1.00955,1.50964,2.00452][-0.10647,0.2898,0.0506,-0.0332,0.017,-0.0168]
9198,[-0.863938,-0.458149,0.194604,-0.737227,-0.150796,-0.771785][0.0314095,1.2937,1.52989,1.00882,1.50949,2.00375][-0.00945,0.37611,0.0385,-0.0186,0.0236,-0.0366]
9199,[-0.864811,-0.463385,0.195477,-0.707906,-0.153938,-0.782257][0.030548,1.29323,1.53008,1.00811,1.50934,2.00297][-0.11466,0.05544,0.01815,-0.03,0.0196,-0.0236]
9200,[-0.866556,-0.43895,0.200713,-0.71733,-0.152891,-0.763407][0.0296805,1.29278,1.53028,1.00739,1.50918,2.0022][-0.00945,0.3087,0.0198,-0.0294,0.0166,-0.0134]
9201,[-0.868301,-0.449422,0.205076,-0.729897,-0.153938,-0.779115][0.0288191,1.29233,1.53049,1.00666,1.50903,2.00143][-0.10269,0.37674,0.05335,-0.0012,0.0196,-0.0284]
9202,[-0.860447,-0.484329,0.19984,-0.720472,-0.15708,-0.780162][0.0279556,1.29185,1.53069,1.00594,1.50887,2.00064][-0.02268,0.22554,0.0561,-0.0404,0.018,-0.0108]
9203,[-0.867429,-0.456404,0.19635,-0.727802,-0.153938,-0.764454][0.0270949,1.29139,1.53089,1.00522,1.50872,1.99988][-0.11277,0.11592,0.03465,-0.0264,0.0184,-0.0388]
9204,[-0.850848,-0.447677,0.197222,-0.701622,-0.152891,-0.784351][0.0262371,1.29094,1.53109,1.0045,1.50856,1.9991][-0.03402,0.36792,0.033,-0.0054,0.0238,-0.0228]
9205,[-0.867429,-0.469494,0.201586,-0.716283,-0.153938,-0.763407][0.0253762,1.29048,1.53129,1.00378,1.50841,1.99832][-0.11025,0.37674,0.04895,-0.0444,0.022,-0.0132]
9206,[-0.84823,-0.47822,0.191114,-0.740369,-0.159174,-0.778068][0.0245235,1.29,1.53148,1.00306,1.50825,1.99755][-0.063,0.0378,0.0385,-0.0358,0.0172,-0.034]
9207,[-0.862193,-0.450295,0.191986,-0.697434,-0.158127,-0.787493][0.0236637,1.28954,1.53168,1.00235,1.50809,1.99676][-0.07371,0.30681,0.022,-0.026,0.0212,-0.0132]
9208,[-0.845612,-0.446804,0.193732,-0.714189,-0.159174,-0.772832][0.0228128,1.28909,1.53187,1.00164,1.50793,1.99599][-0.0819,0.40887,0.0242,-0.0352,0.0172,-0.0328]
9209,[-0.855211,-0.497419,0.200713,-0.733038,-0.159174,-0.783304][0.0219561,1.28861,1.53207,1.0009,1.50778,1.99521][-0.05796,0.2709,0.04785,-0.0142,0.0178,-0.0256]
9210,[-0.845612,-0.459022,0.19984,-0.705811,-0.154985,-0.766549][0.0211068,1.28814,1.53227,1.00019,1.50762,1.99443][-0.09702,0.10899,0.0616,-0.0386,0.0228,-0.0144]
9211,[-0.855211,-0.454658,0.191986,-0.71733,-0.15708,-0.781209][0.0202505,1.28768,1.53247,0.999473,1.50746,1.99366][-0.03087,0.42399,0.04455,-0.0304,0.0236,-0.035]
9212,[-0.840376,-0.467748,0.189368,-0.708953,-0.160221,-0.79587][0.0194053,1.28722,1.53266,0.998748,1.5073,1.99287][-0.09828,0.39564,0.0319,-0.0096,0.0208,-0.016]
9213,[-0.847357,-0.485202,0.194604,-0.720472,-0.160221,-0.783304][0.0185532,1.28673,1.53285,0.998037,1.50714,1.9921][-0.04977,0.05859,0.03905,-0.0582,0.0224,-0.0374]
9214,[-0.837758,-0.456404,0.191986,-0.729897,-0.160221,-0.792729][0.0177097,1.28627,1.53305,0.997317,1.50698,1.99131][-0.11592,0.28728,0.05775,-0.0308,0.0204,-0.0126]
9215,[-0.843867,-0.463385,0.188496,-0.700575,-0.158127,-0.765501][0.016858,1.2858,1.53324,0.996599,1.50682,1.99053][-0.03087,0.41391,0.04015,-0.0178,0.0214,-0.0094]
9216,[-0.841249,-0.502655,0.189368,-0.720472,-0.150796,-0.784351][0.0160125,1.28532,1.53342,0.99588,1.50667,1.98975][-0.09639,0.24948,0.03025,-0.0412,0.0298,-0.0382]
9217,[-0.846485,-0.467748,0.192859,-0.737227,-0.15708,-0.794823][0.0151618,1.28484,1.53361,0.995149,1.50651,1.98896][-0.02268,0.10773,0.04015,-0.0226,0.031,-0.0226]
9218,[-0.843867,-0.46513,0.192859,-0.703717,-0.161268,-0.779115][0.0143188,1.28437,1.53381,0.994435,1.50635,1.98819][-0.11529,0.45675,0.0649,-0.0302,0.0294,-0.0382]
9219,[-0.847357,-0.486074,0.18675,-0.721519,-0.158127,-0.782257][0.0134695,1.2839,1.534,0.993711,1.5062,1.9874][-0.02961,0.34713,0.05225,-0.0306,0.026,-0.0144]
9220,[-0.850848,-0.490438,0.182387,-0.725708,-0.162316,-0.774926][0.0126242,1.2834,1.53418,0.99298,1.50604,1.98661][-0.10521,0.05985,0.03025,-0.0136,0.0298,-0.0122]
9221,[-0.84823,-0.469494,0.185005,-0.724661,-0.163363,-0.791681][0.0117745,1.28293,1.53437,0.992264,1.50587,1.98583][-0.00945,0.34146,0.0242,-0.0498,0.0256,-0.0334]
9222,[-0.852593,-0.479093,0.187623,-0.730944,-0.160221,-0.790634][0.0109302,1.28246,1.53455,0.991537,1.50571,1.98504][-0.11466,0.3843,0.03795,-0.024,0.026,-0.0138]
9223,[-0.844739,-0.509636,0.182387,-0.713142,-0.16441,-0.771785][0.0100851,1.28196,1.53474,0.990806,1.50555,1.98427][-0.03528,0.19215,0.03575,-0.004,0.0284,-0.0442]
9224,[-0.856084,-0.468621,0.181514,-0.731991,-0.17174,-0.791681][0.00923924,1.28148,1.53492,0.99008,1.50538,1.98348][-0.11214,0.14679,0.0242,-0.041,0.0202,-0.0208]
9225,[-0.842121,-0.477348,0.18326,-0.742463,-0.169646,-0.772832][0.00839515,1.281,1.5351,0.989348,1.50521,1.98269][-0.02394,0.4158,0.0187,-0.0226,0.0164,-0.0128]
9226,[-0.855211,-0.500037,0.191986,-0.700575,-0.173835,-0.793776][0.00754886,1.28051,1.53529,0.988635,1.50503,1.98191][-0.09387,0.30177,0.0352,-0.0308,0.0164,-0.0404]
9227,[-0.840376,-0.492183,0.189368,-0.721519,-0.175929,-0.796917][0.00670757,1.28001,1.53548,0.987911,1.50486,1.98111][-0.05166,0.08694,0.0583,-0.0366,0.014,-0.0128]
9228,[-0.855211,-0.47473,0.18326,-0.733038,-0.166504,-0.774926][0.00586029,1.27953,1.53567,0.987178,1.50469,1.98034][-0.06678,0.42714,0.04015,-0.0182,0.0196,-0.0434]
9229,[-0.836885,-0.496546,0.178896,-0.725708,-0.169646,-0.787493][0.00502039,1.27904,1.53585,0.986459,1.50452,1.97955][-0.04536,0.33957,0.0286,-0.0436,0.023,-0.0176]
9230,[-0.851721,-0.513127,0.184132,-0.737227,-0.172788,-0.766549][0.00417311,1.27853,1.53603,0.985726,1.50435,1.97876][-0.05607,0.08883,0.022,-0.0184,0.0198,-0.0208]
9231,[-0.834267,-0.472984,0.187623,-0.731991,-0.168599,-0.802153][0.00333581,1.27805,1.53622,0.984988,1.50418,1.97797][-0.06489,0.31626,0.05005,-0.0036,0.0206,-0.04]
9232,[-0.850848,-0.490438,0.177151,-0.737227,-0.172788,-0.800059][0.00249012,1.27756,1.5364,0.984263,1.50401,1.97718][-0.04788,0.39375,0.0429,-0.0434,0.0192,-0.0148]
9233,[-0.832522,-0.527089,0.179769,-0.739321,-0.172788,-0.790634][0.00165642,1.27705,1.53658,0.983528,1.50383,1.97639][-0.08631,0.17262,0.0297,-0.0146,0.0168,-0.04]
9234,[-0.842994,-0.472112,0.179769,-0.703717,-0.170693,-0.802153][0.000815726,1.27655,1.53676,0.982806,1.50366,1.97559][-0.05796,0.16443,0.0286,-0.0176,0.023,-0.0124]
9235,[-0.833395,-0.49131,0.188496,-0.729897,-0.178024,-0.780162][-1.67779e-05,1.27606,1.53695,0.982079,1.50349,1.9748][-0.1008,0.4158,0.0407,-0.039,0.0204,-0.0176]
9236,[-0.838631,-0.518363,0.184132,-0.738274,-0.178024,-0.800059][-0.000854875,1.27555,1.53713,0.981346,1.50331,1.97401][-0.04032,0.25326,0.0594,-0.0214,0.0116,-0.0336]
9237,[-0.823795,-0.493928,0.180642,-0.711047,-0.178024,-0.785398][-0.00168099,1.27505,1.53731,0.980631,1.50313,1.97322][-0.13104,0.10332,0.0495,-0.0426,0.0118,-0.019]
9238,[-0.836885,-0.497419,0.177151,-0.729897,-0.176976,-0.800059][-0.00251809,1.27456,1.53749,0.979899,1.50295,1.97243][-0.04473,0.43848,0.04235,-0.024,0.0126,-0.0448]
9239,[-0.825541,-0.509636,0.177151,-0.718378,-0.168599,-0.79587][-0.0033446,1.27405,1.53767,0.979171,1.50278,1.97163][-0.11151,0.29547,0.03575,-0.0198,0.0198,-0.0072]
9240,[-0.826413,-0.516617,0.185005,-0.735133,-0.170693,-0.783304][-0.0041763,1.27354,1.53785,0.978447,1.50261,1.97084][-0.03465,0.10521,0.0605,-0.0522,0.0256,-0.0206]
9241,[-0.822923,-0.493056,0.17366,-0.730944,-0.175929,-0.813672][-0.00500142,1.27304,1.53803,0.977718,1.50244,1.97003][-0.12915,0.36666,0.0539,-0.0218,0.0212,-0.03]
9242,[-0.823795,-0.511381,0.171915,-0.707906,-0.174882,-0.792729][-0.00583092,1.27253,1.53821,0.976994,1.50226,1.96924][-0.03843,0.33768,0.03355,-0.0234,0.0194,-0.0172]
9243,[-0.817687,-0.525344,0.174533,-0.731991,-0.175929,-0.803201][-0.00665204,1.27201,1.53838,0.976265,1.50209,1.96845][-0.14301,0.09891,0.02585,-0.0396,0.0226,-0.0456]
9244,[-0.826413,-0.497419,0.185005,-0.749793,-0.174882,-0.797965][-0.00748155,1.27151,1.53856,0.975523,1.50191,1.96765][-0.04473,0.31437,0.04235,-0.0192,0.0194,-0.0086]
9245,[-0.822923,-0.507891,0.178896,-0.719425,-0.169646,-0.782257][-0.00830487,1.27101,1.53874,0.974801,1.50174,1.96686][-0.10206,0.37233,0.06215,-0.0322,0.0254,-0.0298]
9246,[-0.819432,-0.538434,0.172788,-0.738274,-0.172788,-0.809484][-0.00913158,1.27048,1.53891,0.974062,1.50157,1.96605][-0.01953,0.16191,0.0429,-0.0176,0.027,-0.0232]
9247,[-0.818559,-0.497419,0.17366,-0.731991,-0.179071,-0.79587][-0.0099525,1.26997,1.53909,0.973326,1.50139,1.96525][-0.12411,0.22365,0.0319,-0.0188,0.0202,-0.0138]
9248,[-0.82205,-0.512254,0.17366,-0.731991,-0.179071,-0.808437][-0.01078,1.26946,1.53926,0.972602,1.50121,1.96446][-0.01323,0.37233,0.03025,-0.0474,0.0214,-0.0426]
9249,[-0.820305,-0.54367,0.179769,-0.735133,-0.176976,-0.801106][-0.0116009,1.26893,1.53944,0.971869,1.50103,1.96365][-0.10332,0.19656,0.04565,-0.0236,0.0226,-0.009]
9250,[-0.818559,-0.5044,0.175406,-0.718378,-0.17174,-0.778068][-0.012427,1.26842,1.53962,0.971139,1.50085,1.96286][-0.00756,0.14742,0.04565,-0.0214,0.026,-0.038]
9251,[-0.822923,-0.513999,0.17366,-0.741416,-0.17174,-0.81472][-0.0132504,1.2679,1.53979,0.970405,1.50068,1.96205][-0.08694,0.38052,0.0352,-0.0386,0.0336,-0.0192]
9252,[-0.821177,-0.548906,0.174533,-0.745605,-0.181165,-0.790634][-0.0140765,1.26737,1.53997,0.969664,1.5005,1.96126][-0.01323,0.24255,0.0308,-0.0176,0.0288,-0.0194]
9253,[-0.824668,-0.506145,0.182387,-0.715236,-0.180118,-0.824144][-0.0148988,1.26685,1.54015,0.968937,1.50032,1.96045][-0.08631,0.10017,0.04015,-0.0262,0.0216,-0.0388]
9254,[-0.818559,-0.514872,0.182387,-0.737227,-0.187448,-0.806342][-0.0157249,1.26634,1.54033,0.968192,1.50014,1.95964][0.01071,0.43596,0.07095,-0.013,0.0196,-0.0082]
9255,[-0.82205,-0.538434,0.176278,-0.731991,-0.187448,-0.79587][-0.0165456,1.26581,1.54051,0.967456,1.49995,1.95885][-0.10143,0.27405,0.0627,-0.0208,0.0156,-0.0364]
9256,[-0.817687,-0.520108,0.175406,-0.741416,-0.186401,-0.804248][-0.0173709,1.26528,1.54069,0.966727,1.49976,1.95804][0.00693,0.10269,0.0429,-0.049,0.0174,-0.0146]
9257,[-0.827286,-0.523599,0.176278,-0.728849,-0.19059,-0.785398][-0.018195,1.26476,1.54086,0.965993,1.49958,1.95724][-0.06678,0.39249,0.03685,-0.0144,0.016,-0.025]
9258,[-0.815069,-0.541925,0.18326,-0.719425,-0.193732,-0.825192][-0.0190162,1.26423,1.54104,0.965259,1.49938,1.95643][-0.00567,0.26775,0.04785,-0.0216,0.0076,-0.0304]
9259,[-0.823795,-0.528835,0.175406,-0.753982,-0.194779,-0.805295][-0.0198375,1.26369,1.54122,0.964518,1.49919,1.95562][-0.0819,0.07119,0.0605,-0.0314,0.0104,-0.0102]
9260,[-0.811578,-0.524471,0.172788,-0.74351,-0.186401,-0.804248][-0.0206578,1.26316,1.54139,0.963777,1.499,1.95483][-0.00378,0.41454,0.0341,-0.017,0.0102,-0.04]
9261,[-0.812451,-0.538434,0.17366,-0.718378,-0.180118,-0.807389][-0.0214747,1.26263,1.54157,0.963052,1.49882,1.95401][-0.09387,0.30492,0.0385,-0.0338,0.0174,-0.0068]
9262,[-0.814196,-0.533198,0.180642,-0.738274,-0.18326,-0.781209][-0.022297,1.26209,1.54175,0.962309,1.49863,1.95322][-0.00378,0.07308,0.04785,-0.0186,0.0242,-0.0326]
9263,[-0.815941,-0.528835,0.181514,-0.729897,-0.187448,-0.819956][-0.0231134,1.26156,1.54193,0.961575,1.49845,1.9524][-0.07686,0.40131,0.07755,-0.0246,0.018,-0.027]
9264,[-0.808087,-0.54367,0.177151,-0.741416,-0.19059,-0.796917][-0.0239307,1.26103,1.54211,0.960845,1.49826,1.9516][-0.00819,0.29988,0.0693,-0.0492,0.0154,-0.0216]
9265,[-0.813323,-0.540179,0.175406,-0.733038,-0.191637,-0.81472][-0.0247448,1.26048,1.54229,0.960107,1.49807,1.9508][-0.09576,0.08253,0.0528,-0.014,0.013,-0.0456]
9266,[-0.806342,-0.527089,0.171915,-0.725708,-0.182212,-0.801106][-0.0255596,1.25995,1.54246,0.959369,1.49788,1.94999][-0.0189,0.38934,0.04565,-0.0206,0.0142,-0.0064]
9267,[-0.813323,-0.542797,0.17366,-0.749793,-0.185354,-0.787493][-0.0263701,1.25941,1.54263,0.958629,1.49769,1.94919][-0.10962,0.30051,0.0462,-0.0346,0.0238,-0.0358]
9268,[-0.798488,-0.54367,0.168424,-0.730944,-0.193732,-0.827286][-0.0271778,1.25886,1.54281,0.957895,1.4975,1.94836][-0.04095,0.10017,0.0605,-0.026,0.0158,-0.0182]
9269,[-0.809833,-0.532325,0.165806,-0.708953,-0.188496,-0.797965][-0.0279864,1.25833,1.54297,0.957176,1.49731,1.94756][-0.12537,0.40572,0.0374,-0.0452,0.0124,-0.0288]
9270,[-0.798488,-0.550651,0.165806,-0.734085,-0.188496,-0.832522][-0.0287935,1.25779,1.54314,0.956436,1.49712,1.94675][-0.02898,0.29925,0.02805,-0.0264,0.0176,-0.0428]
9271,[-0.802851,-0.547161,0.17017,-0.730944,-0.184307,-0.805295][-0.0295976,1.25724,1.54331,0.955704,1.49693,1.94594][-0.12096,0.11025,0.02695,-0.0346,0.0198,-0.011]
9272,[-0.799361,-0.532325,0.178896,-0.741416,-0.175929,-0.797965][-0.0304028,1.25671,1.54349,0.954973,1.49675,1.94514][-0.04347,0.40887,0.05115,-0.0488,0.0344,-0.0408]
9273,[-0.805469,-0.552397,0.171915,-0.728849,-0.189543,-0.818908][-0.0312051,1.25616,1.54366,0.954234,1.49657,1.94431][-0.1197,0.28287,0.0627,-0.013,0.0298,-0.0062]
9274,[-0.798488,-0.553269,0.167552,-0.721519,-0.185354,-0.800059][-0.0320077,1.2556,1.54383,0.953499,1.49638,1.9435][-0.03402,0.07308,0.04345,-0.0306,0.0222,-0.0264]
9275,[-0.801979,-0.532325,0.166679,-0.755029,-0.189543,-0.826239][-0.0328072,1.25507,1.544,0.952755,1.49619,1.94269][-0.1134,0.43029,0.03795,-0.0372,0.0254,-0.0306]
9276,[-0.792379,-0.560251,0.17017,-0.738274,-0.19059,-0.813672][-0.0336056,1.25451,1.54417,0.952019,1.496,1.94187][-0.05733,0.31122,0.04015,-0.027,0.0242,-0.0222]
9277,[-0.801979,-0.553269,0.17366,-0.719425,-0.182212,-0.823097][-0.0344037,1.25395,1.54434,0.951292,1.49581,1.94106][-0.14301,0.10332,0.0561,-0.0408,0.0306,-0.04]
9278,[-0.794125,-0.544543,0.166679,-0.741416,-0.193732,-0.806342][-0.0352043,1.25341,1.54451,0.950548,1.49562,1.94024][-0.02205,0.40131,0.04675,-0.0236,0.0288,-0.005]
9279,[-0.804597,-0.560251,0.165806,-0.738274,-0.196873,-0.807389][-0.036004,1.25286,1.54468,0.949812,1.49543,1.93943][-0.1134,0.252,0.0297,-0.0352,0.0208,-0.0338]
9280,[-0.800233,-0.555015,0.167552,-0.752935,-0.19792,-0.831475][-0.0368042,1.25229,1.54484,0.949073,1.49523,1.9386][-0.02646,0.11592,0.0341,-0.0434,0.02,-0.0112]
9281,[-0.801106,-0.55676,0.171042,-0.729897,-0.194779,-0.810531][-0.0375995,1.25174,1.54501,0.948335,1.49503,1.93779][-0.12285,0.41139,0.044,-0.0168,0.018,-0.0214]
9282,[-0.796743,-0.566359,0.175406,-0.731991,-0.192684,-0.834616][-0.0383983,1.25118,1.54519,0.947596,1.49484,1.93697][-0.03276,0.24318,0.06875,-0.0306,0.0256,-0.0406]
9283,[-0.804597,-0.552397,0.169297,-0.756077,-0.195826,-0.812625][-0.0391974,1.25062,1.54536,0.946849,1.49464,1.93615][-0.09513,0.1008,0.06215,-0.0282,0.0256,-0.0122]
9284,[-0.798488,-0.558505,0.167552,-0.748746,-0.204204,-0.813672][-0.0399989,1.25006,1.54553,0.946106,1.49444,1.93534][-0.00441,0.4158,0.04455,-0.0282,0.0136,-0.0382]
9285,[-0.801979,-0.576831,0.165806,-0.734085,-0.204204,-0.817861][-0.0407969,1.24949,1.54569,0.945371,1.49423,1.93451][-0.09702,0.23058,0.0385,-0.0352,0.0112,-0.0044]
9286,[-0.799361,-0.552397,0.17017,-0.740369,-0.208392,-0.812625][-0.0415976,1.24893,1.54586,0.944619,1.49402,1.9337][-0.01197,0.11403,0.04345,-0.0094,0.0088,-0.0288]
9287,[-0.800233,-0.565487,0.171042,-0.748746,-0.200015,-0.834616][-0.0423934,1.24837,1.54603,0.94387,1.49382,1.93287][-0.10395,0.40824,0.07095,-0.0208,0.0182,-0.024]
9288,[-0.804597,-0.584685,0.161443,-0.766549,-0.206298,-0.81472][-0.0431947,1.24779,1.5462,0.94312,1.49362,1.93205][-0.02646,0.2268,0.05885,-0.0322,0.0154,-0.0234]
9289,[-0.801106,-0.553269,0.162316,-0.747699,-0.204204,-0.824144][-0.0439913,1.24723,1.54636,0.942375,1.49342,1.93124][-0.07371,0.15246,0.04015,-0.018,0.0136,-0.0408]
9290,[-0.799361,-0.567232,0.164934,-0.729897,-0.205251,-0.804248][-0.0447902,1.24666,1.54653,0.941634,1.49321,1.93042][-0.02394,0.36918,0.0473,-0.024,0.0116,-0.0044]
9291,[-0.801979,-0.591667,0.168424,-0.752935,-0.198968,-0.818908][-0.0455856,1.24608,1.54669,0.940883,1.49301,1.9296][-0.09198,0.17766,0.05995,-0.0236,0.0136,-0.0364]
